iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"18-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"ANIK","US0352551081","2035754","ANIKA THERAPEUTICS INC.","0.0028","Equity","Health Care","$64,185","1,825","35.17","NASDAQ","64,185.25"
"TUES","US8990355054","2411440","TUESDAY MORNING CORP.","0.0028","Equity","Consumer Discretionary","$64,097","4,755","13.48","NASDAQ","64,097.40"
"WGO","US9746371007","2972721","WINNEBAGO INDUSTRIES INC.","0.0028","Equity","Consumer Discretionary","$63,989","2,902","22.05","New York Stock Exchange Inc.","63,989.10"
"CTS","US1265011056","2239244","CTS CORP.","0.0027","Equity","Information Technology","$63,363","3,365","18.83","New York Stock Exchange Inc.","63,362.95"
"RECN","US76122Q1058","2697853","RESOURCES CONNECTION INC.","0.0027","Equity","Industrials","$63,259","3,820","16.56","NASDAQ","63,259.20"
"ACET","US0044461004","2004709","ACETO CORP.","0.0027","Equity","Health Care","$62,846","2,845","22.09","NASDAQ","62,846.05"
"RJET","US7602761055","2858348","REPUBLIC AIRWAYS HOLDINGS INC.","0.0027","Equity","Industrials","$62,747","5,363","11.70","NASDAQ","62,747.10"
"TR","US8905161076","2896809","TOOTSIE ROLL INDUSTRIES INC.","0.0027","Equity","Consumer Staples","$62,698","2,016","31.10","New York Stock Exchange Inc.","62,697.60"
"CDR","US1506022094","2033242","CEDAR REALTY TRUST INC","0.0027","Equity","Financials","$62,359","8,934","6.98","New York Stock Exchange Inc.","62,359.32"
"IPAR","US4583341098","2473150","INTER PARFUMS INC.","0.0027","Equity","Consumer Staples","$62,204","1,877","33.14","NASDAQ","62,203.78"
"GNCMA","US3693851095","2365019","GENERAL COMMUNICATION INC. CL A","0.0027","Equity","Telecommunications","$61,774","3,769","16.39","NASDAQ","61,773.91"
"CMTL","US2058262096","2215341","COMTECH TELECOMMUNICATIONS CORP.","0.0026","Equity","Information Technology","$61,445","1,942","31.64","NASDAQ","61,444.88"
"ADC","US0084921008","2062161","AGREE REALTY CORP.","0.0026","Equity","Financials","$60,847","1,959","31.06","New York Stock Exchange Inc.","60,846.54"
"DTSI","US23335C1018","2641106","DTS INC.","0.0026","Equity","Information Technology","$60,505","1,864","32.46","NASDAQ","60,505.44"
"ROCK","US3746891072","2369226","GIBRALTAR INDUSTRIES INC.","0.0026","Equity","Industrials","$60,385","3,327","18.15","NASDAQ","60,385.05"
"PKE","US7004162092","2671307","PARK ELECTROCHEMICAL CORP.","0.0026","Equity","Information Technology","$60,405","2,732","22.11","New York Stock Exchange Inc.","60,404.52"
"CGI","US1508381001","2184195","CELADON GROUP INC.","0.0026","Equity","Industrials","$59,885","2,367","25.30","New York Stock Exchange Inc.","59,885.10"
"PRSC","US7438151026","2918576","PROVIDENCE SERVICE CORP","0.0026","Equity","Health Care","$59,443","1,305","45.55","NASDAQ","59,442.75"
"CENTA","US1535272058","B1P36Y6","CENTRAL GARDEN & PET CO. CL A","0.0026","Equity","Consumer Staples","$59,262","5,644","10.50","NASDAQ","59,262.00"
"EPIQ","US26882D1090","2371339","EPIQ SYSTEMS INC.","0.0025","Equity","Information Technology","$58,852","3,325","17.70","NASDAQ","58,852.50"
"ECHO","US27875T1016","B4M7GZ3","ECHO GLOBAL LOGISTICS INC","0.0025","Equity","Industrials","$58,528","1,888","31.00","NASDAQ","58,528.00"
"UTEK","US9040341052","2907217","ULTRATECH INC.","0.0025","Equity","Information Technology","$58,133","2,833","20.52","NASDAQ","58,133.16"
"DXPE","US2333774071","2276627","DXP ENTERPRISES INC.","0.0025","Equity","Industrials","$57,629","1,305","44.16","NASDAQ","57,628.80"
"UBA","US9172862057","2256522","URSTADT BIDDLE PROPERTIES REIT CLA","0.0025","Equity","Financials","$57,640","2,794","20.63","New York Stock Exchange Inc.","57,640.22"
"MHO","US55305B1017","2549385","M/I HOMES INC.","0.0025","Equity","Consumer Discretionary","$56,905","2,397","23.74","New York Stock Exchange Inc.","56,904.78"
"PBY","US7132781094","2681447","PEP BOYS MANNY MOE AND JACK","0.0025","Equity","Consumer Discretionary","$56,930","6,148","9.26","New York Stock Exchange Inc.","56,930.48"
"FTD","US30281V1089","BFLR7Y7","FTD INC","0.0024","Equity","Consumer Discretionary","$56,823","1,948","29.17","NASDAQ","56,823.16"
"VASC","US92231M1099","2504061","VASCULAR SOLUTIONS INC.","0.0024","Equity","Health Care","$56,691","1,705","33.25","NASDAQ","56,691.25"
"RUTH","US7833321091","B0G4KC7","RUTHS HOSPITALITY GROUP INC.","0.0024","Equity","Consumer Discretionary","$56,702","3,839","14.77","NASDAQ","56,702.03"
"AMRI","US0124231095","2385471","ALBANY MOLECULAR RESEARCH INC.","0.0024","Equity","Health Care","$56,296","2,862","19.67","NASDAQ","56,295.54"
"LDL","US5508191062","2534671","LYDALL INC.","0.0024","Equity","Industrials","$55,887","1,910","29.26","New York Stock Exchange Inc.","55,886.60"
"WPP","US9433151019","2943705","WAUSAU PAPER CORP.","0.0024","Equity","Materials","$55,830","5,262","10.61","New York Stock Exchange Inc.","55,829.82"
"TTMI","US87305R1095","2635659","TTM TECHNOLOGIES INC.","0.0024","Equity","Information Technology","$55,478","5,661","9.80","NASDAQ","55,477.80"
"HVT","US4195961010","2414245","HAVERTY FURNITURE COS. INC.","0.0024","Equity","Consumer Discretionary","$55,555","2,572","21.60","New York Stock Exchange Inc.","55,555.20"
"TTI","US88162F1057","2884280","TETRA TECHNOLOGIES INC.","0.0024","Equity","Energy","$54,492","8,121","6.71","New York Stock Exchange Inc.","54,491.91"
"MWW","US6117421072","2892045","MONSTER WORLDWIDE INC.","0.0024","Equity","Information Technology","$54,412","8,920","6.10","New York Stock Exchange Inc.","54,412.00"
"TESO","CA88157K1012","2237022","TESCO CORP","0.0023","Equity","Energy","$54,260","4,415","12.29","NASDAQ","54,260.35"
"VVI","US92552R4065","B01KGF5","VIAD CORP.","0.0023","Equity","Industrials","$53,692","1,956","27.45","New York Stock Exchange Inc.","53,692.20"
"FOR","US3462331097","B29YGD1","FORESTAR GROUP INC.","0.0023","Equity","Financials","$53,298","3,764","14.16","New York Stock Exchange Inc.","53,298.24"
"UFI","US9046772003","2911865","UNIFI INC.","0.0023","Equity","Consumer Discretionary","$53,353","1,538","34.69","New York Stock Exchange Inc.","53,353.22"
"MTRX","US5768531056","2572068","MATRIX SERVICE CO.","0.0023","Equity","Energy","$53,095","2,870","18.50","NASDAQ","53,095.00"
"ENVA","US29357K1034","BRYQ4L1","ENOVA INTERNATIONAL INC","0.0023","Equity","Financials","$53,145","2,717","19.56","New York Stock Exchange Inc.","53,144.52"
"FN","KYG3323L1005","B4JSZL8","FABRINET","0.0023","Equity","Information Technology","$52,787","2,838","18.60","New York Stock Exchange Inc.","52,786.80"
"SGNT","US7866921031","B687XN8","SAGENT PHARMACEUTICALS INC","0.0023","Equity","Health Care","$52,818","2,334","22.63","NASDAQ","52,818.42"
"MOV","US6245801062","2643168","MOVADO GROUP INC.","0.0023","Equity","Consumer Discretionary","$52,874","1,885","28.05","New York Stock Exchange Inc.","52,874.25"
"MCY","US5894001008","2578464","MERCURY GENERAL CORP.","0.0023","Equity","Financials","$52,594","954","55.13","New York Stock Exchange Inc.","52,594.02"
"STRA","US8632361056","2853417","STRAYER EDUCATION INC.","0.0023","Equity","Consumer Discretionary","$52,522","1,109","47.36","NASDAQ","52,522.24"
"EZPW","US3023011063","2326287","EZCORP INC. CL A","0.0023","Equity","Financials","$52,287","5,702","9.17","NASDAQ","52,287.34"
"EXAR","US3006451088","2325206","EXAR CORP","0.0022","Equity","Information Technology","$52,107","4,737","11.00","New York Stock Exchange Inc.","52,107.00"
"SPOK","US84863T1060","BNZB473","SPOK HOLDINGS INC","0.0022","Equity","Telecommunications","$51,474","2,933","17.55","NASDAQ","51,474.15"
"LHCG","US50187A1079","B06DT50","LHC GROUP","0.0022","Equity","Health Care","$50,947","1,464","34.80","NASDAQ","50,947.20"
"MYE","US6284641098","2613086","MYERS INDUSTRIES INC.","0.0022","Equity","Materials","$50,835","2,890","17.59","New York Stock Exchange Inc.","50,835.10"
"NANO","US6300771051","2622220","NANOMETRICS INC.","0.0022","Equity","Information Technology","$50,843","3,156","16.11","NASDAQ","50,843.16"
"KOP","US50060P1066","B0X46B1","KOPPERS HOLDINGS INC.","0.0022","Equity","Materials","$50,797","1,956","25.97","New York Stock Exchange Inc.","50,797.32"
"TNGO","US87582Y1082","B3P4WX4","TANGOE INC.","0.0022","Equity","Information Technology","$50,012","3,735","13.39","NASDAQ","50,011.65"
"SPPI","US84763A1088","2982924","SPECTRUM PHARMACEUTICALS INC.","0.0022","Equity","Health Care","$50,007","7,623","6.56","NASDAQ","50,006.88"
"PES","US7236641087","B68D808","PIONEER ENERGY SERVICES CORP","0.0022","Equity","Energy","$49,771","6,645","7.49","New York Stock Exchange Inc.","49,771.05"
"GTY","US3742971092","2698146","GETTY REALTY CORP.","0.0021","Equity","Financials","$49,559","2,868","17.28","New York Stock Exchange Inc.","49,559.04"
"EGL","US29286C1071","BVWVSS1","ENGILITY HOLDINGS INC","0.0021","Equity","Industrials","$49,660","1,853","26.80","New York Stock Exchange Inc.","49,660.40"
"FORR","US3465631097","2398855","FORRESTER RESEARCH INC.","0.0021","Equity","Information Technology","$49,347","1,437","34.34","NASDAQ","49,346.58"
"BBG","US06846N1046","B04M3T1","BILL BARRETT CORP.","0.0021","Equity","Energy","$48,489","5,186","9.35","New York Stock Exchange Inc.","48,489.10"
"CEVA","US1572101053","2986937","CEVA INC.","0.0021","Equity","Information Technology","$48,357","2,388","20.25","NASDAQ","48,357.00"
"KELYA","US4881522084","2487117","KELLY SERVICES INC. CL A","0.0021","Equity","Industrials","$48,286","2,881","16.76","NASDAQ","48,285.56"
"MIG","US58319P1084","2574945","MEADOWBROOK INSURANCE GROUP INC.","0.0021","Equity","Financials","$48,215","5,659","8.52","New York Stock Exchange Inc.","48,214.68"
"HSII","US4228191023","2413071","HEIDRICK & STRUGGLES INTERNATIONAL","0.0021","Equity","Industrials","$48,127","1,894","25.41","NASDAQ","48,126.54"
"TTEC","US8799391060","2892885","TELETECH HOLDINGS INC.","0.0021","Equity","Information Technology","$47,706","1,805","26.43","NASDAQ","47,706.15"
"ACAT","US0396701049","2047500","ARCTIC CAT INC.","0.0020","Equity","Consumer Discretionary","$47,565","1,437","33.10","NASDAQ","47,564.70"
"MRCY","US5893781089","2144047","MERCURY SYSTEMS INC.","0.0020","Equity","Information Technology","$47,372","3,292","14.39","NASDAQ","47,371.88"
"KIRK","US4974981056","2960920","KIRKLANDS INC.","0.0020","Equity","Consumer Discretionary","$46,983","1,906","24.65","NASDAQ","46,982.90"
"ZEP","US98944B1089","B28D974","ZEP INC.","0.0020","Equity","Materials","$46,712","2,345","19.92","New York Stock Exchange Inc.","46,712.40"
"MED","US58470H1014","2934033","MEDIFAST INC.","0.0020","Equity","Consumer Staples","$46,727","1,422","32.86","New York Stock Exchange Inc.","46,726.92"
"ANIP","US00182C1036","BCDWBX6","ANI PHARMACEUTICALS INC","0.0020","Equity","Health Care","$46,833","888","52.74","NASDAQ","46,833.12"
"DCOM","US2539221083","2034148","DIME COMMUNITY BANCSHARES","0.0020","Equity","Financials","$46,708","2,885","16.19","NASDAQ","46,708.15"
"SUP","US8681681057","2864141","SUPERIOR INDUSTRIES INTERNATIONAL","0.0020","Equity","Consumer Discretionary","$46,689","2,398","19.47","New York Stock Exchange Inc.","46,689.06"
"NOG","US6655311099","B0WRP81","NORTHERN OIL AND GAS INC","0.0020","Equity","Energy","$46,410","6,649","6.98","Nyse Mkt Llc","46,410.02"
"LPSN","US5381461012","2577052","LIVEPERSON INC.","0.0020","Equity","Information Technology","$45,526","5,197","8.76","NASDAQ","45,525.72"
"ANGO","US03475V1017","B00CR04","ANGIODYNAMICS INC.","0.0020","Equity","Health Care","$45,363","2,783","16.30","NASDAQ","45,362.90"
"HCI","US40416E1038","BBN23F5","HCI GROUP INC","0.0019","Equity","Financials","$44,987","1,013","44.41","New York Stock Exchange Inc.","44,987.33"
"RT","US7811821005","2757616","RUBY TUESDAY INC.","0.0019","Equity","Consumer Discretionary","$44,989","6,616","6.80","New York Stock Exchange Inc.","44,988.80"
"APEI","US02913V1035","B292GM4","AMERICAN PUBLIC EDUCATION INC","0.0019","Equity","Consumer Discretionary","$44,314","1,897","23.36","NASDAQ","44,313.92"
"CKP","US1628251035","2189725","CHECKPOINT SYSTEMS INC.","0.0019","Equity","Information Technology","$43,674","4,286","10.19","New York Stock Exchange Inc.","43,674.34"
"RTEC","US7812701032","2518415","RUDOLPH TECHNOLOGIES INC","0.0019","Equity","Information Technology","$43,697","3,328","13.13","New York Stock Exchange Inc.","43,696.64"
"ERA","US26885G1094","B8KM2D8","ERA GROUP INC.","0.0019","Equity","Energy","$43,222","1,954","22.12","New York Stock Exchange Inc.","43,222.48"
"CTRE","US14174T1079","BMP8TL6","CARETRUST REIT INC","0.0018","Equity","Financials","$42,029","3,228","13.02","NASDAQ","42,028.56"
"BGFV","US08915P1012","2958646","BIG 5 SPORTING GOODS CORP.","0.0018","Equity","Consumer Discretionary","$41,208","2,840","14.51","NASDAQ","41,208.40"
"DAKT","US2342641097","2254010","DAKTRONICS INC.","0.0018","Equity","Information Technology","$40,904","3,848","10.63","NASDAQ","40,904.24"
"PVA","US7078821060","2680228","PENN VIRGINIA CORP.","0.0018","Equity","Energy","$40,806","7,743","5.27","New York Stock Exchange Inc.","40,805.61"
"NILE","US09578R1032","B00G5P7","BLUE NILE INC.","0.0018","Equity","Consumer Discretionary","$40,587","1,448","28.03","NASDAQ","40,587.44"
"CLD","US18911Q1022","B57LN89","CLOUD PEAK ENERGY INC.","0.0017","Equity","Energy","$39,942","6,241","6.40","New York Stock Exchange Inc.","39,942.40"
"GLF","US4026292080","B62TH61","GULFMARK OFFSHORE INC. CL A","0.0017","Equity","Energy","$39,585","2,730","14.50","New York Stock Exchange Inc.","39,585.00"
"HWKN","US4202611095","2415594","HAWKINS INC.","0.0017","Equity","Materials","$39,129","956","40.93","NASDAQ","39,129.08"
"PERY","US2888531041","2851701","PERRY ELLIS INTERNATIONAL INC.","0.0017","Equity","Consumer Discretionary","$38,818","1,409","27.55","NASDAQ","38,817.95"
"VRTV","US9234541020","BNBKSP0","VERITIV CORP","0.0017","Equity","Industrials","$38,765","916","42.32","New York Stock Exchange Inc.","38,765.12"
"ASEI","US0294291077","2029207","AMERICAN SCIENCE & ENGINEERING INC","0.0016","Equity","Industrials","$37,994","952","39.91","NASDAQ","37,994.32"
"CRVL","US2210061097","2347277","CORVEL CORP.","0.0016","Equity","Health Care","$37,435","1,048","35.72","NASDAQ","37,434.56"
"MCS","US5663301068","2564827","MARCUS CORP.","0.0016","Equity","Consumer Discretionary","$37,555","1,920","19.56","New York Stock Exchange Inc.","37,555.20"
"XOXO","US9837721045","2526991","XO GROUP INC.","0.0016","Equity","Information Technology","$37,431","2,312","16.19","New York Stock Exchange Inc.","37,431.28"
"BAS","US06985P1003","B0H5CZ6","BASIC ENERGY SERVICES INC.","0.0016","Equity","Energy","$37,358","4,226","8.84","New York Stock Exchange Inc.","37,357.84"
"BBOX","US0918261076","2546977","BLACK BOX CORP.","0.0016","Equity","Information Technology","$37,232","1,889","19.71","NASDAQ","37,232.19"
"SRDX","US8688731004","2502678","SURMODICS INC.","0.0016","Equity","Health Care","$36,412","1,419","25.66","NASDAQ","36,411.54"
"AFAM","US0204091088","2796448","ALMOST FAMILY INC.","0.0016","Equity","Health Care","$36,051","933","38.64","NASDAQ","36,051.12"
"CRY","US2289031005","2239017","CRYOLIFE INC.","0.0016","Equity","Health Care","$35,970","3,303","10.89","New York Stock Exchange Inc.","35,969.67"
"LMOS","US5502831051","B74WVF2","LUMOS NETWORKS CORP","0.0016","Equity","Telecommunications","$35,955","2,550","14.10","NASDAQ","35,955.00"
"CCRN","US2274831047","2809056","CROSS COUNTRY HEALTHCARE INC.","0.0016","Equity","Health Care","$35,901","3,315","10.83","NASDAQ","35,901.45"
"BKMU","US0637501034","2734921","BANK MUTUAL CORP.","0.0015","Equity","Financials","$34,700","4,773","7.27","NASDAQ","34,699.71"
"POWL","US7391281067","2697422","POWELL INDUSTRIES INC.","0.0015","Equity","Industrials","$34,684","943","36.78","NASDAQ","34,683.54"
"COHU","US1925761066","2208426","COHU INC.","0.0015","Equity","Information Technology","$34,370","2,808","12.24","NASDAQ","34,369.92"
"AVD","US0303711081","2025711","AMERICAN VANGUARD CORP.","0.0015","Equity","Materials","$34,045","2,418","14.08","New York Stock Exchange Inc.","34,045.44"
"SMRT","US8583751081","2844422","STEIN MART INC.","0.0015","Equity","Consumer Discretionary","$33,908","2,876","11.79","NASDAQ","33,908.04"
"NPK","US6372151042","2626802","NATIONAL PRESTO INDUSTRIES INC.","0.0014","Equity","Industrials","$33,080","479","69.06","New York Stock Exchange Inc.","33,079.74"
"PSEM","US7138311052","2122775","PERICOM SEMICONDUCTOR CORP.","0.0014","Equity","Information Technology","$33,148","2,432","13.63","NASDAQ","33,148.16"
"MCF","US21075N2045","2752945","CONTANGO OIL AND GAS","0.0014","Equity","Energy","$32,279","1,901","16.98","Nyse Mkt Llc","32,278.98"
"PETS","US7163821066","2143099","PETMED EXPRESS INC.","0.0014","Equity","Consumer Discretionary","$31,943","1,943","16.44","NASDAQ","31,942.92"
"HHS","US4161961036","2410812","HARTE-HANKS INC.","0.0013","Equity","Consumer Discretionary","$30,763","4,762","6.46","New York Stock Exchange Inc.","30,762.52"
"LDR","US51476K1034","2879714","LANDAUER INC.","0.0013","Equity","Health Care","$29,846","960","31.09","New York Stock Exchange Inc.","29,846.40"
"LQDT","US53635B1070","B0ZN8Z4","LIQUIDITY SERVICES INC.","0.0013","Equity","Information Technology","$29,672","2,834","10.47","NASDAQ","29,671.98"
"DHX","US23331S1006","BWX70S9","DHI GROUP INC","0.0012","Equity","Information Technology","$28,620","3,383","8.46","New York Stock Exchange Inc.","28,620.18"
"CBR","US17163B1026","2200240","CIBER INC.","0.0012","Equity","Information Technology","$28,522","8,057","3.54","New York Stock Exchange Inc.","28,521.78"
"UIHC","US9107101027","B292PW7","UNITED INSURANCE HOLDINGS CORP.","0.0012","Equity","Financials","$28,359","1,756","16.15","NASDAQ","28,359.40"
"VICR","US9258151029","2930774","VICOR CORP.","0.0012","Equity","Industrials","$28,052","1,940","14.46","NASDAQ","28,052.40"
"ATW","US0500951084","2062440","ATWOOD OCEANICS INC.","0.0012","Equity","Energy","$27,644","854","32.37","New York Stock Exchange Inc.","27,643.98"
"AREX","US03834A1034","B28RSK2","APPROACH RESOURCES INC.","0.0012","Equity","Energy","$27,655","3,804","7.27","NASDAQ","27,655.08"
"SENEA","US8170705011","2781626","SENECA FOODS CORP. CL A","0.0012","Equity","Consumer Staples","$27,351","953","28.70","NASDAQ","27,351.10"
"REXX","US7615651004","B23K5J4","REX ENERGY CORP.","0.0012","Equity","Energy","$27,133","5,178","5.24","NASDAQ","27,132.72"
"DSPG","US23332B1061","2275680","DSP GROUP INC.","0.0012","Equity","Information Technology","$27,102","2,422","11.19","NASDAQ","27,102.18"
"GEOS","US37364X1090","B89MJ94","GEOSPACE TECHNOLOGIES","0.0012","Equity","Energy","$26,952","1,420","18.98","NASDAQ","26,951.60"
"DGII","US2537981027","2269661","DIGI INTERNATIONAL INC.","0.0012","Equity","Information Technology","$26,885","2,839","9.47","NASDAQ","26,885.33"
"FF","US36116M1062","B3BBRD4","FUTUREFUEL CORP.","0.0012","Equity","Materials","$26,640","2,413","11.04","New York Stock Exchange Inc.","26,639.52"
